threshold,gt_id,pred_id,iou
0.75,9967,324,0.9530646051905025
0.75,9976,320,0.9590163934426229
0.75,9978,323,0.9576740506329114
0.75,9985,328,0.9592367736339983
0.75,10004,341,0.9646353015472056
0.75,10016,335,0.9573001663629882
0.75,10042,361,0.9539748953974896
0.75,10052,360,0.8503424657534246
0.75,10071,365,0.9180105501130369
0.75,10072,366,0.9146395728270543
0.75,11507,173,0.8109764132296745
0.75,11516,178,0.958287336382274
0.75,11527,176,0.9668132746901239
0.75,11528,186,0.9419859265050821
0.75,11529,179,0.9542644261255548
0.75,11535,182,0.9587261348332409
0.75,11549,196,0.9584750454797121
0.75,11553,198,0.9250786827358563
0.75,11554,203,0.960054002541296
0.75,11569,202,0.763943661971831
0.75,11571,205,0.9442150370081808
0.75,11584,208,0.9607595934126546
0.75,11605,212,0.9560206961429916
0.75,11612,215,0.8800964489259097
0.75,11615,219,0.7920322350035744
0.75,11619,216,0.9553169653430172
0.75,11628,227,0.9652843978392119
0.75,11636,228,0.948136645962733
0.75,11863,233,0.952169510010127
0.75,11866,242,0.9576465020900702
0.75,11868,240,0.9558927035270196
0.75,11870,237,0.9533370367431157
0.75,11890,244,0.9580974842767296
0.75,11891,251,0.957910471245378
0.75,11892,249,0.9528585757271816
0.75,11896,248,0.9637036453822534
0.75,11897,247,0.9577210216110019
0.75,11933,262,0.9571072707457574
0.75,11941,267,0.8128571428571428
0.75,11948,274,0.966052299936988
0.75,11953,271,0.9534626038781163
0.75,11961,270,0.947620167803654
0.75,11977,291,0.9556060131537739
0.75,11979,290,0.9556534046233685
0.75,11984,283,0.9524177949709864
0.75,11988,294,0.9594350725774814
0.75,11990,287,0.960234375
0.75,11992,288,0.9492432349793609
0.75,12002,289,0.9565217391304348
0.75,12025,299,0.957198136302614
0.75,12029,301,0.9508550300415961
0.75,12043,306,0.8334357294013244
0.75,12073,318,0.9540638836179633
0.75,12077,326,0.949666231872938
0.75,12088,330,0.9631105900742477
0.75,12090,329,0.957983852002822
0.75,12106,336,0.9574685534591195
0.75,12109,337,0.9486554489699638
0.75,12113,339,0.9659584550983334
0.75,12117,334,0.9524289145424963
0.75,12122,343,0.9695983489442769
0.75,12128,340,0.9592148660606549
0.75,12133,348,0.9581905948302709
0.75,12134,345,0.9569672131147541
0.75,12153,352,0.9622922546252743
0.75,12186,367,0.8530237126420653
0.75,12193,372,0.7549228646682553
0.75,12224,379,0.8977833419250313
0.75,13731,166,0.9549102927289896
0.75,13755,175,0.9553812014582342
0.75,13767,183,0.9607672876539312
0.75,13772,190,0.9566595356944775
0.75,13773,177,0.9663825757575758
0.75,13780,191,0.9618424203719965
0.75,13781,192,0.9536439477412246
0.75,13783,193,0.9634369287020109
0.75,13786,185,0.956718192627824
0.75,13788,189,0.9596824897830871
0.75,13795,184,0.9569233219205351
0.75,13796,187,0.947401377582968
0.75,13800,188,0.9549349412884799
0.75,13807,195,0.9599119635277472
0.75,13831,207,0.9623238879214817
0.75,13835,211,0.9571133036282623
0.75,13852,213,0.9521868631446935
0.75,13870,218,0.9626197830046725
0.75,13871,221,0.9552883859814553
0.75,13872,214,0.9518243563418102
0.75,13888,222,0.8088031194236996
0.75,13899,226,0.9594594594594594
0.75,13906,241,0.9602836879432625
0.75,13910,243,0.9550994731461823
0.75,13916,256,0.9594647776465959
0.75,13920,268,0.9133248062598751
0.75,13922,273,0.9520644354081952
0.75,13924,263,0.9612689915767929
0.75,13930,280,0.9536993216595677
0.75,13939,286,0.9595999062280222
0.75,13942,297,0.9609690444145357
0.75,13944,300,0.9600409836065574
0.75,13945,303,0.953948397185301
0.75,13948,314,0.8544773482224892
0.75,13955,322,0.9563582229883256
0.75,13956,327,0.9553077044771396
0.75,13960,333,0.9550465838509317
0.75,13962,338,0.9566795549593624
0.75,13968,344,0.77185699237871
0.75,13977,371,0.8689959490740741
0.75,13991,382,0.8725046014441455
